AAA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 1
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
Konto ksiêgowe	6470000	Nazwa konta	401 Amortyzacja - Wyposa¿enie techniczne / urzadzenia
28.02.2019	FA-0758487	3	23090	808M3/5/13	000								PLN	49,54	49,54	0,00
28.02.2019	FA-0758488	3	23110	808M3/8/13	000								PLN	44,83	44,83	0,00
28.02.2019	FA-0758489	3	23030	808M3/9/13	000								PLN	31,45	31,45	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 32
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
28.02.2019	FA-0758490	3	23110	808M3/1013	000								PLN	28,83	28,83	0,00
28.02.2019	FA-0758491	3	23110	808M3/1113	000								PLN	26,10	26,10	0,00
28.02.2019	FA-0758492	3	23110	808M3/1213	000								PLN	18,08	18,08	0,00
28.02.2019	FA-0758493	1	30200	808LMP1/13	000								PLN	13,37	13,37	0,00
28.02.2019	FA-0758494	1	25010	800M1/1/13	000								PLN	1 718,15	1 718,15	0,00
28.02.2019	FA-0758495	1	31700	800FIO1913	000								PLN	72,78	72,78	0,00
28.02.2019	FA-0758496	1	31700	800FIO2013	000								PLN	90,84	90,84	0,00
28.02.2019	FA-0758497	1	31700	800FIO2413	000								PLN	104,81	104,81	0,00
28.02.2019	FA-0758498	1	31700	800FIO2513	000								PLN	88,59	88,59	0,00
28.02.2019	FA-0758499	1	34210	800NJD3/13	000								PLN	21,30	21,30	0,00
28.02.2019	FA-0758500	1	31700	800FIO2613	000								PLN	196,94	196,94	0,00
28.02.2019	FA-0758501	5	31700	800FIO2813	000								PLN	77,95	77,95	0,00
28.02.2019	FA-0758502	1	31210	808TUR1/13	000								PLN	42,39	42,39	0,00
28.02.2019	FA-0758503	1	31210	808TUR2/13	000								PLN	52,06	52,06	0,00
28.02.2019	FA-0758504	1	24020	808G73/213	000								PLN	37,36	37,36	0,00
28.02.2019	FA-0758505	1	23090	800M3/5/13	000								PLN	85,15	85,15	0,00
28.02.2019	FA-0758506	1	28060	808M8/1/13	000								PLN	55,03	55,03	0,00
28.02.2019	FA-0758507	1	26070	808M6/1/13	000								PLN	33,59	33,59	0,00
28.02.2019	FA-0758508	1	31700	800FIO3013	000								PLN	337,65	337,65	0,00
28.02.2019	FA-0758509	5	31700	800FIO3213	000								PLN	56,02	56,02	0,00
28.02.2019	FA-0758510	1	23050	808M3/1513	000								PLN	22,94	22,94	0,00
28.02.2019	FA-0758511	4	23050	808M3/1613	000								PLN	49,16	49,16	0,00
28.02.2019	FA-0758512	1	31700	800FIO3313	000								PLN	161,19	161,19	0,00
28.02.2019	FA-0758513	1	31700	800FIO3413	000								PLN	200,10	200,10	0,00
28.02.2019	FA-0758514	1	26110	800GFF1/13	000								PLN	1 317,50	1 317,50	0,00
28.02.2019	FA-0758515	1	31700	800FIO3513	000								PLN	563,01	563,01	0,00
28.02.2019	FA-0758516		31700	800FIO3613	000								PLN	722,96	722,96	0,00
28.02.2019	FA-0758517	1	22060	808M2/4/13	000								PLN	43,37	43,37	0,00
28.02.2019	FA-0758518	1	31700	800FIO3713	000								PLN	163,92	163,92	0,00
28.02.2019	FA-0758519	2	31700	800FIO3813	000								PLN	224,06	224,06	0,00
28.02.2019	FA-0758520	4	23050	808M3/1813	000								PLN	34,44	34,44	0,00
28.02.2019	FA-0758521	1	22110	808M2/5/13	000								PLN	29,91	29,91	0,00
28.02.2019	FA-0758522	3	31700	800FIO3913	000								PLN	504,33	504,33	0,00
28.02.2019	FA-0758523	1	31700	800FIO4013	000								PLN	23,59	23,59	0,00
28.02.2019	FA-0758524	2	31700	800FIO4213	000								PLN	135,72	135,72	0,00
28.02.2019	FA-0758525	5	31700	800FIO4313	000								PLN	236,56	236,56	0,00
28.02.2019	FA-0758526	2	31700	800FIO4413	000								PLN	219,91	219,91	0,00
28.02.2019	FA-0758527	2	31700	800FIO4513	000								PLN	199,93	199,93	0,00
28.02.2019	FA-0758528	2	31700	800FIO4613	000								PLN	246,61	246,61	0,00
28.02.2019	FA-0758529	3	31700	800KWM4/13	000								PLN	108,43	108,43	0,00
28.02.2019	FA-0758530	5	31700	800KWM3614	000								PLN	183,92	183,92	0,00
28.02.2019	FA-0758531	5	31700	800FIO4813	000								PLN	112,94	112,94	0,00
28.02.2019	FA-0758532	5	31700	800FIO4913	000								PLN	117,22	117,22	0,00
28.02.2019	FA-0758533	1	31700	800FIO5013	000								PLN	114,05	114,05	0,00
28.02.2019	FA-0758534	1	31700	800FIO5213	000								PLN	270,84	270,84	0,00
28.02.2019	FA-0758535	1	34210	800NJD3/13	000								PLN	21,30	21,30	0,00
28.02.2019	FA-0758536	1	31700	800KWM8/13	000								PLN	66,27	66,27	0,00
28.02.2019	FA-0758537	5	31700	800FIO5413	000								PLN	325,78	325,78	0,00
28.02.2019	FA-0758538	1	31700	800FIO5613	000								PLN	408,68	408,68	0,00
28.02.2019	FA-0758539	1	34210	800NJD8/13	000								PLN	21,69	21,69	0,00
28.02.2019	FA-0758540	1	34210	800NJD8/13	000								PLN	21,69	21,69	0,00
28.02.2019	FA-0758541	1	33030	800NT4/13	000								PLN	22,78	22,78	0,00
28.02.2019	FA-0758542	5	34410	800NJD1113	000								PLN	492,24	492,24	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 33
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
28.02.2019	FA-0758543	1	31700	800FIO5813	000								PLN	26,40	26,40	0,00
28.02.2019	FA-0758544	1	31700	800FIO5913	000								PLN	38,07	38,07	0,00
28.02.2019	FA-0758545	1	33930	800M9/1/13	000								PLN	103,04	103,04	0,00
28.02.2019	FA-0758546	1	22050	808M2/6/13	000								PLN	25,58	25,58	0,00
28.02.2019	FA-0758547		22050	808M2/7/13	000								PLN	40,41	40,41	0,00
28.02.2019	FA-0758548	1	23110	808M3/2013	000								PLN	50,16	50,16	0,00
28.02.2019	FA-0758549	5	27050	808M7/5/13	000								PLN	14,26	14,26	0,00
28.02.2019	FA-0758550	5	27050	808M7/6/13	000								PLN	14,26	14,26	0,00
28.02.2019	FA-0758551	5	27050	808M7/7/13	000								PLN	14,26	14,26	0,00
28.02.2019	FA-0758552	5	27050	808M7/1013	000								PLN	14,26	14,26	0,00
28.02.2019	FA-0758553	5	27050	808M7/1113	000								PLN	14,26	14,26	0,00
28.02.2019	FA-0758554	2	27050	808M7/1213	000								PLN	42,13	42,13	0,00
28.02.2019	FA-0758555	1	31700	800LZ2/13	000								PLN	72,76	72,76	0,00
28.02.2019	FA-0758556	1	31700	800LZ3/13	000								PLN	174,48	174,48	0,00
28.02.2019	FA-0758557	1	33620	800M6/1/13	000								PLN	63,12	63,12	0,00
28.02.2019	FA-0758558	1	33620	800M6/2/13	000								PLN	48,43	48,43	0,00
28.02.2019	FA-0758559	1	24090	808M1/1/13	000								PLN	20,16	20,16	0,00
28.02.2019	FA-0758560	1	24090	808M1/2/13	000								PLN	23,79	23,79	0,00
28.02.2019	FA-0758561	1	73100	800LMG1/13	000								PLN	30,57	30,57	0,00
28.02.2019	FA-0758562	1	31700	800LZM1/13	000								PLN	80,60	80,60	0,00
28.02.2019	FA-0758563	1	28060	808M8/2/13	000								PLN	45,43	45,43	0,00
28.02.2019	FA-0758564	1	34410	808NJD3/13	000								PLN	55,94	55,94	0,00
28.02.2019	FA-0758565	1	34410	808NJD4/13	000								PLN	166,75	166,75	0,00
28.02.2019	FA-0758566	1	34410	808NJD5/13	000								PLN	48,86	48,86	0,00
28.02.2019	FA-0758567	1	32320	800FIO2213	000								PLN	133,20	133,20	0,00
28.02.2019	FA-0758568	1	25020	808M1/6/13	000								PLN	21,37	21,37	0,00
28.02.2019	FA-0758569	1	33920	808M9/2/13	000								PLN	38,65	38,65	0,00
28.02.2019	FA-0758570	1	23070	808M3/2113	000								PLN	25,12	25,12	0,00
28.02.2019	FA-0758571	1	23070	808M3/2213	000								PLN	30,16	30,16	0,00
28.02.2019	FA-0758572	1	23070	808M3/2313	000								PLN	32,70	32,70	0,00
28.02.2019	FA-0758573	3	31700	800FIO6113	000								PLN	69,63	69,63	0,00
28.02.2019	FA-0758574	1	32320	800FIO7013	000								PLN	353,93	353,93	0,00
28.02.2019	FA-0758575	3	25010	800M1/2/13	000								PLN	416,77	416,77	0,00
28.02.2019	FA-0758576	2	31700	800KWM1/14	000								PLN	119,61	119,61	0,00
28.02.2019	FA-0758577	1	33030	808NT1/14	000								PLN	24,58	24,58	0,00
28.02.2019	FA-0758578	1	40000	808FOA1/14	000								PLN	20,68	20,68	0,00
28.02.2019	FA-0758579	1	31700	800KWM2/14	000								PLN	349,65	349,65	0,00
28.02.2019	FA-0758580	5	31700	800KWM3/14	000								PLN	374,74	374,74	0,00
28.02.2019	FA-0758581	2	31700	800KWM4/14	000								PLN	88,16	88,16	0,00
28.02.2019	FA-0758582	2	31700	800KWM6/14	000								PLN	23,01	23,01	0,00
28.02.2019	FA-0758583	1	27120	808M7/1/14	000								PLN	25,71	25,71	0,00
28.02.2019	FA-0758584	1	31700	800KWM1114	000								PLN	172,27	172,27	0,00
28.02.2019	FA-0758585	1	31700	800KWM1214	000								PLN	122,41	122,41	0,00
28.02.2019	FA-0758586	1	31110	808NT2/14	000								PLN	187,74	187,74	0,00
28.02.2019	FA-0758587	2	31700	800KWM1314	000								PLN	38,28	38,28	0,00
28.02.2019	FA-0758588	3	31700	800KWM1414	000								PLN	155,50	155,50	0,00
28.02.2019	FA-0758589	1	26090	808M6/1/14	000								PLN	34,68	34,68	0,00
28.02.2019	FA-0758590		31700	800KWM1514	000								PLN	54,19	54,19	0,00
28.02.2019	FA-0758591	1	31700	800KWM1714	000								PLN	54,47	54,47	0,00
28.02.2019	FA-0758592	1	28150	808M2/1/14	000								PLN	25,03	25,03	0,00
28.02.2019	FA-0758593	1	73100	808LMG3/14	000								PLN	25,60	25,60	0,00
28.02.2019	FA-0758594	1	27120	808M7/2/14	000								PLN	37,40	37,40	0,00
28.02.2019	FA-0758595	1	28010	808M8/1/14	000								PLN	55,88	55,88	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 34
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
28.02.2019	FA-0758596	1	28010	808M8/2/14	000								PLN	47,05	47,05	0,00
28.02.2019	FA-0758597		31700	800KWM1814	000								PLN	177,31	177,31	0,00
28.02.2019	FA-0758598	3	31700	800KWM1914	000								PLN	188,11	188,11	0,00
28.02.2019	FA-0758599	1	31700	800KWM2014	000								PLN	100,05	100,05	0,00
28.02.2019	FA-0758600	5	31700	800KWM2214	000								PLN	379,55	379,55	0,00
28.02.2019	FA-0758601	1	26090	800M6/1/14	000								PLN	38,34	38,34	0,00
28.02.2019	FA-0758602	1	21010	800M7/1/14	000								PLN	49,61	49,61	0,00
28.02.2019	FA-0758603	2	31700	800KWM2314	000								PLN	53,61	53,61	0,00
28.02.2019	FA-0758604	5	31700	800KWM2414	000								PLN	181,91	181,91	0,00
28.02.2019	FA-0758605		31700	800KWM2514	000								PLN	178,91	178,91	0,00
28.02.2019	FA-0758606		31700	800KWM2614	000								PLN	181,91	181,91	0,00
28.02.2019	FA-0758607	1	31700	800KWM2714	000								PLN	104,02	104,02	0,00
28.02.2019	FA-0758608	1	31700	800KWM2814	000								PLN	172,31	172,31	0,00
28.02.2019	FA-0758609	1	31700	800KWM2914	000								PLN	103,65	103,65	0,00
28.02.2019	FA-0758610	1	31700	800KWM3014	000								PLN	106,65	106,65	0,00
28.02.2019	FA-0758611	1	31700	800KWM3114	000								PLN	112,66	112,66	0,00
28.02.2019	FA-0758612		31700	800KWM3214	000								PLN	104,02	104,02	0,00
28.02.2019	FA-0758613		31700	800KWM3414	000								PLN	85,84	85,84	0,00
28.02.2019	FA-0758614	5	34210	800NJD2/14	000								PLN	1 928,02	1 928,02	0,00
28.02.2019	FA-0758615		31700	800KWM3514	000								PLN	219,44	219,44	0,00
28.02.2019	FA-0758616	1	31220	808NT3/14	000								PLN	23,39	23,39	0,00
28.02.2019	FA-0758617	1	40000	808ZAR2/14	000								PLN	38,91	38,91	0,00
28.02.2019	FA-0758618		31700	800KWM3814	000								PLN	133,09	133,09	0,00
28.02.2019	FA-0758619	1	25030	800M1/1/14	000								PLN	1 610,23	1 610,23	0,00
28.02.2019	FA-0758620	5	31700	800KWM3914	000								PLN	3 197,39	3 197,39	0,00
28.02.2019	FA-0758621	1	31700	800KWM4014	000								PLN	66,70	66,70	0,00
28.02.2019	FA-0758622		31700	800KWM4114	000								PLN	66,70	66,70	0,00
28.02.2019	FA-0758623	1	26030	808M6/4/14	000								PLN	31,84	31,84	0,00
28.02.2019	FA-0758624	1	26090	808M6/5/14	000								PLN	41,81	41,81	0,00
28.02.2019	FA-0758625	4	30200	808LMP4/14	000								PLN	31,69	31,69	0,00
28.02.2019	FA-0758626	1	34410	808NJD1/14	000								PLN	28,83	28,83	0,00
28.02.2019	FA-0758627	1	72200	800NTK1/14	000								PLN	121,95	121,95	0,00
28.02.2019	FA-0758628	1	31700	800KWM4314	000								PLN	82,37	82,37	0,00
28.02.2019	FA-0758629	5	31700	800KWM4414	000								PLN	220,63	220,63	0,00
28.02.2019	FA-0758630	1	31700	800KWM4514	000								PLN	167,24	167,24	0,00
28.02.2019	FA-0758631	5	34410	800NJD6/14	000								PLN	588,61	588,61	0,00
28.02.2019	FA-0758632		31700	800KWM4614	000								PLN	65,31	65,31	0,00
28.02.2019	FA-0758633		31700	800KWM4714	000								PLN	80,87	80,87	0,00
28.02.2019	FA-0758634		31700	800KWM4814	000								PLN	169,25	169,25	0,00
28.02.2019	FA-0758635	1	34410	808M2/5/14	000								PLN	244,17	244,17	0,00
28.02.2019	FA-0758636	1	31700	800KWM5014	000								PLN	411,18	411,18	0,00
28.02.2019	FA-0758637	5	31700	800KWM5214	000								PLN	94,49	94,49	0,00
28.02.2019	FA-0758638		29020	808M9/2/14	000								PLN	19,37	19,37	0,00
28.02.2019	FA-0758639		31700	800KWM5314	000								PLN	52,25	52,25	0,00
28.02.2019	FA-0758640	1	31700	800KWM5414	000								PLN	138,81	138,81	0,00
28.02.2019	FA-0758641		33310	808M3/6/14	000								PLN	20,17	20,17	0,00
28.02.2019	FA-0758642	1	31700	800KWM5115	000								PLN	169,53	169,53	0,00
28.02.2019	FA-0758643	3	31700	800KWM6414	000								PLN	315,95	315,95	0,00
28.02.2019	FA-0758644		34410	800NJD7/14	000								PLN	1 554,35	1 554,35	0,00
28.02.2019	FA-0758645	1	34410	800NJD8/14	000			General					PLN	1 112,25	1 112,25	0,00
28.02.2019	FA-0758646	1	34410	800NJD1214	000								PLN	29,33	29,33	0,00
28.02.2019	FA-0758647	1	31700	800KWM6514	000								PLN	23,35	23,35	0,00
28.02.2019	FA-0758648	1	31700	800KWM6614	000								PLN	133,40	133,40	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 35
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
28.02.2019	FA-0758649		31700	800KWM6714	000								PLN	116,73	116,73	0,00
28.02.2019	FA-0758650	1	28120	808M5/2/14	000								PLN	39,47	39,47	0,00
28.02.2019	FA-0758651		25010	808NPO3/14	000								PLN	328,66	328,66	0,00
28.02.2019	FA-0758652	1	32320	800FIO1/15	000								PLN	80,00	80,00	0,00
28.02.2019	FA-0758653		31700	800FIO2/15	000								PLN	77,31	77,31	0,00
28.02.2019	FA-0758654		27100	800M7/1/15	000								PLN	81,63	81,63	0,00
28.02.2019	FA-0758655		31700	800KWM1/15	000								PLN	70,92	70,92	0,00
28.02.2019	FA-0758656	1	34410	808JL1/15	000								PLN	39,74	39,74	0,00
28.02.2019	FA-0758657		26100	808M6/1/15	000								PLN	70,96	70,96	0,00
28.02.2019	FA-0758658		31700	800KWM8/15	000								PLN	50,19	50,19	0,00
28.02.2019	FA-0758659	1	34210	800JRD2/15	000								PLN	923,25	923,25	0,00
28.02.2019	FA-0758660		31700	800KWM1015	000								PLN	413,21	413,21	0,00
28.02.2019	FA-0758661		31700	800KWM1115	000								PLN	61,99	61,99	0,00
28.02.2019	FA-0758662		31700	800KWM1215	000								PLN	340,29	340,29	0,00
28.02.2019	FA-0758663	3	31700	800KWM1315	000								PLN	410,72	410,72	0,00
28.02.2019	FA-0758664	3	31700	800KWM1415	000								PLN	224,50	224,50	0,00
28.02.2019	FA-0758665	3	31700	800KWM1515	000								PLN	361,76	361,76	0,00
28.02.2019	FA-0758666	1	31700	800KWM1615	000								PLN	320,09	320,09	0,00
28.02.2019	FA-0758667		31700	800KWM1715	000								PLN	414,78	414,78	0,00
28.02.2019	FA-0758668	5	31700	800KWM1815	000								PLN	47,95	47,95	0,00
28.02.2019	FA-0758669	5	31700	800KWM4815	000								PLN	86,30	86,30	0,00
28.02.2019	FA-0758670	5	31700	800KWM2115	000								PLN	45,87	45,87	0,00
28.02.2019	FA-0758671	1	34400	808JL2/15	000								PLN	55,31	55,31	0,00
28.02.2019	FA-0758672	1	31700	800KWM2515	000								PLN	770,00	770,00	0,00
28.02.2019	FA-0758673		29010	808M9/1/15	000								PLN	75,36	75,36	0,00
28.02.2019	FA-0758674	1	31700	800KWM2615	000								PLN	51,14	51,14	0,00
28.02.2019	FA-0758675		30200	800LMP1/15	000								PLN	65,30	65,30	0,00
28.02.2019	FA-0758676		30200	808LMP1/15	000								PLN	684,73	684,73	0,00
28.02.2019	FA-0758677		31700	800KWM2815	000								PLN	54,47	54,47	0,00
28.02.2019	FA-0758678	1	31700	800KWM3115	000								PLN	85,03	85,03	0,00
28.02.2019	FA-0758679	1	31700	800KWM2915	000								PLN	59,20	59,20	0,00
28.02.2019	FA-0758680	1	31700	800KWM3015	000								PLN	76,98	76,98	0,00
28.02.2019	FA-0758681	1	40000	808FOA2/15	000								PLN	311,21	311,21	0,00
28.02.2019	FA-0758682		29010	808M9/1/15	000								PLN	61,18	61,18	0,00
28.02.2019	FA-0758683		31700	800KWM3215	000								PLN	65,59	65,59	0,00
28.02.2019	FA-0758684	1	25010	808NPO1/15	000								PLN	21,12	21,12	0,00
28.02.2019	FA-0758685	1	31700	800KWM3315	000								PLN	20,82	20,82	0,00
28.02.2019	FA-0758686	1	31700	800KWM3415	000								PLN	361,29	361,29	0,00
28.02.2019	FA-0758687	5	31700	800KWM3515	000								PLN	2 490,73	2 490,73	0,00
28.02.2019	FA-0758688	5	31700	800KWM3615	000			General					PLN	2 261,34	2 261,34	0,00
28.02.2019	FA-0758689		31700	800KWM3715	000								PLN	76,71	76,71	0,00
28.02.2019	FA-0758690		31700	800KWM3815	000								PLN	90,81	90,81	0,00
28.02.2019	FA-0758691	5	31700	800KWM4015	000								PLN	989,41	989,41	0,00
28.02.2019	FA-0758692	1	31700	800KWM4115	000								PLN	188,98	188,98	0,00
28.02.2019	FA-0758693		31700	800KWM4215	000								PLN	177,87	177,87	0,00
28.02.2019	FA-0758694		31700	800KWM4515	000								PLN	538,55	538,55	0,00
28.02.2019	FA-0758695	1	34400	800JL1/15	000								PLN	38,62	38,62	0,00
28.02.2019	FA-0758696	1	31700	800KWM4915	000								PLN	22,79	22,79	0,00
28.02.2019	FA-0758697		31700	800KWM6125	000								PLN	76,15	76,15	0,00
28.02.2019	FA-0758698	1	31700	800KWM6215	000								PLN	61,14	61,14	0,00
28.02.2019	FA-0758699		31700	800KWM6315	000								PLN	56,70	56,70	0,00
28.02.2019	FA-0758700		31700	800KWM6415	000								PLN	61,14	61,14	0,00
28.02.2019	FA-0758701		31700	800KWM6515	000								PLN	66,14	66,14	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 36
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
28.02.2019	FA-0758702		31700	800KWM6615	000								PLN	66,14	66,14	0,00
28.02.2019	FA-0758703		31700	800KWM6715	000								PLN	94,49	94,49	0,00
28.02.2019	FA-0758704		31700	800KWM6815	000								PLN	61,14	61,14	0,00
28.02.2019	FA-0758705	5	31700	800KWM6915	000								PLN	1 311,75	1 311,75	0,00
28.02.2019	FA-0758706		31700	800KWM7015	000								PLN	77,82	77,82	0,00
28.02.2019	FA-0758707		22070	808M2/4/15	000								PLN	208,76	208,76	0,00
28.02.2019	FA-0758708	1	40000	800FOA2/15	000								PLN	308,49	308,49	0,00
28.02.2019	FA-0758709	5	31700	800KWM7515	000								PLN	20,54	20,54	0,00
28.02.2019	FA-0758710		31700	800KWM7715	000								PLN	51,14	51,14	0,00
28.02.2019	FA-0758711	1	26100	808M6/2/15	000								PLN	21,62	21,62	0,00
28.02.2019	FA-0758712	3	34410	800JL3/15	000								PLN	1 512,74	1 512,74	0,00
28.02.2019	FA-0758713	1	34410	808JL3/15	000								PLN	42,42	42,42	0,00
28.02.2019	FA-0758714	5	31700	800KWM7915	000								PLN	290,62	290,62	0,00
28.02.2019	FA-0758715		31700	800KWM8015	000								PLN	72,28	72,28	0,00
28.02.2019	FA-0758716	1	33200	808TIP1/15	000								PLN	24,61	24,61	0,00
28.02.2019	FA-0758717		42110	808NI3/15	000								PLN	30,30	30,30	0,00
28.02.2019	FA-0758718	1	41000	808EG1/15	000								PLN	74,82	74,82	0,00
28.02.2019	FA-0758719	1	42100	808NI4/15	000								PLN	24,07	24,07	0,00
28.02.2019	FA-0758720	1	31700	800KWM5315	000								PLN	112,83	112,83	0,00
28.02.2019	FA-0758721	5	31700	800KWM5415	000								PLN	91,28	91,28	0,00
28.02.2019	FA-0758722	3	31700	800KWM5515	000								PLN	537,76	537,76	0,00
28.02.2019	FA-0758723		31700	800KWM1/16	000			General					PLN	294,59	294,59	0,00
28.02.2019	FA-0758724	5	31700	800KWM4/16	000								PLN	67,20	67,20	0,00
28.02.2019	FA-0758725		24160	800NPO1/16	000								PLN	245,86	245,86	0,00
28.02.2019	FA-0758726	5	31700	800KWM7/16	000								PLN	226,52	226,52	0,00
28.02.2019	FA-0758727	1	33310	802M3/1/16	000								PLN	84,40	84,40	0,00
28.02.2019	FA-0758728		31700	800KWM8/16	000			General					PLN	71,37	71,37	0,00
28.02.2019	FA-0758729	5	31700	800KWM1016	000								PLN	678,53	678,53	0,00
28.02.2019	FA-0758730	5	31700	800KWM1116	000			General					PLN	549,69	549,69	0,00
28.02.2019	FA-0758731		31700	800KWM1216	000								PLN	66,48	66,48	0,00
28.02.2019	FA-0758732	1	31700	800KMW1216	000								PLN	143,22	143,22	0,00
28.02.2019	FA-0758733	1	31700	800KWM1316	000								PLN	40,91	40,91	0,00
28.02.2019	FA-0758734	1	31700	800KWM1416	000								PLN	61,36	61,36	0,00
28.02.2019	FA-0758735	5	31700	800KWM1516	000								PLN	107,14	107,14	0,00
28.02.2019	FA-0758736	1	31700	800KWM1616	000								PLN	71,59	71,59	0,00
28.02.2019	FA-0758737	1	31700	800KWM1716	000								PLN	43,36	43,36	0,00
28.02.2019	FA-0758738	1	40000	808FOA2/15	000								PLN	141,16	141,16	0,00
28.02.2019	FA-0758739	1	31700	800KWM1816	000								PLN	30,29	30,29	0,00
28.02.2019	FA-0758740	5	34400	800NJD1/16	000								PLN	59,03	59,03	0,00
28.02.2019	FA-0758741	1	41120	800NT1/16	000								PLN	31,63	31,63	0,00
28.02.2019	FA-0758742	5	34400	800NJD2/16	000								PLN	25,69	25,69	0,00
28.02.2019	FA-0758743		26090	808M6/1/16	000								PLN	23,31	23,31	0,00
28.02.2019	FA-0758744	5	26020	800KWM1916	000								PLN	123,42	123,42	0,00
28.02.2019	FA-0758745		27070	800M7/1/16	000								PLN	57,54	57,54	0,00
28.02.2019	FA-0758746	1	31700	800KWM2016	000								PLN	26,40	26,40	0,00
28.02.2019	FA-0758747	5	31700	800NT2/16	000								PLN	19,78	19,78	0,00
28.02.2019	FA-0758748	5	31700	800KWM2516	000								PLN	90,28	90,28	0,00
28.02.2019	FA-0758749	5	31700	800KWM2116	000								PLN	658,39	658,39	0,00
28.02.2019	FA-0758750	1	31700	800KWM2216	000								PLN	42,80	42,80	0,00
28.02.2019	FA-0758751		34410	808JL2/16	000								PLN	23,38	23,38	0,00
28.02.2019	FA-0758752		34410	808JL4/16	000								PLN	36,84	36,84	0,00
28.02.2019	FA-0758753		34410	808JL6/16	000								PLN	27,56	27,56	0,00
28.02.2019	FA-0758754		34410	808JL7/16	000								PLN	20,89	20,89	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 37
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
28.02.2019	FA-0758755		34410	808JL8/16	000								PLN	29,13	29,13	0,00
28.02.2019	FA-0758756	5	31700	800KWM2616	000			General					PLN	1 030,36	1 030,36	0,00
28.02.2019	FA-0758757	5	34410	800JL1/16	000								PLN	725,63	725,63	0,00
28.02.2019	FA-0758758	5	31700	800KWM3116	000			General					PLN	519,49	519,49	0,00
28.02.2019	FA-0758759		31700	800KWM3316	000								PLN	26,96	26,96	0,00
28.02.2019	FA-0758760		31700	800KWM3516	000								PLN	159,52	159,52	0,00
28.02.2019	FA-0758761		25010	808NPO1/16	000								PLN	26,12	26,12	0,00
28.02.2019	FA-0758762	5	31700	800KWM3616	000								PLN	426,27	426,27	0,00
28.02.2019	FA-0758763	5	23140	800M3/2/16	000								PLN	41,44	41,44	0,00
28.02.2019	FA-0758764		40000	808ZAR1/16	000								PLN	63,06	63,06	0,00
28.02.2019	FA-0758765		40000	808ZAR2/16	000								PLN	73,48	73,48	0,00
28.02.2019	FA-0758766	5	31700	800KWM3716	000								PLN	30,34	30,34	0,00
28.02.2019	FA-0758767	5	31700	800KWM3816	000								PLN	30,47	30,47	0,00
28.02.2019	FA-0758768	5	31700	800KWM3916	000								PLN	30,47	30,47	0,00
28.02.2019	FA-0758769	5	31700	800KWM4016	000								PLN	30,47	30,47	0,00
28.02.2019	FA-0758770	5	31700	800KWM4116	000								PLN	30,47	30,47	0,00
28.02.2019	FA-0758771	5	31700	800KWM4216	000								PLN	30,25	30,25	0,00
28.02.2019	FA-0758772	5	31700	800KWM4316	000								PLN	30,47	30,47	0,00
